filename,timestamp,class_name,box_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c
IR_70811.jpg,2025/5/14 11:00,Machine,365,122,383,140,23.25755,25.315104
IR_70811.jpg,2025/5/14 11:00,Machine,252,114,275,137,25.845505,29.300522
IR_70811.jpg,2025/5/14 11:00,Machine,156,98,196,131,24.508533,26.737787
IR_70811.jpg,2025/5/14 11:00,Light,360,40,555,67,23.741528,30.038256
IR_70811.jpg,2025/5/14 11:00,Light,257,21,291,42,25.29073,27.038351
IR_70811.jpg,2025/5/14 11:00,Light,166,13,207,35,23.867657,25.22072
IR_70811.jpg,2025/5/14 11:00,Light,171,0,228,11,25.096462,27.285048
IR_70811.jpg,2025/5/14 11:00,Screen,268,271,405,364,24.45701,27.491491
IR_70811.jpg,2025/5/14 11:00,Window,69,57,111,124,29.278471,30.485683
IR_68086.jpg,2025/5/9 14:49,Person,67,133,168,428,25.681728,28.5
IR_68086.jpg,2025/5/9 14:49,Machine,120,412,135,430,24.630209,25.16392
IR_68086.jpg,2025/5/9 14:49,Machine,403,244,441,269,23.109217,25.671562
IR_68086.jpg,2025/5/9 14:49,Machine,555,221,570,270,26.765745,28.292656
IR_68086.jpg,2025/5/9 14:49,Machine,463,215,521,281,23.823513,28.42511
IR_68086.jpg,2025/5/9 14:49,Machine,414,206,441,230,23.836367,28.32591
IR_68086.jpg,2025/5/9 14:49,Machine,243,168,261,187,26.103542,26.398653
IR_68086.jpg,2025/5/9 14:49,Machine,252,114,274,138,24.678183,26.764181
IR_68086.jpg,2025/5/9 14:49,Light,358,40,556,65,23.949797,28.5
IR_68086.jpg,2025/5/9 14:49,Light,256,20,297,44,24.648237,27.087137
IR_68086.jpg,2025/5/9 14:49,Light,165,13,210,37,23.545143,25.264202
IR_68086.jpg,2025/5/9 14:49,Light,169,0,227,12,24.917505,27.483194
IR_68086.jpg,2025/5/9 14:49,Screen,268,273,404,374,25.783592,28.011765
IR_68086.jpg,2025/5/9 14:49,Window,67,57,108,129,25.034723,26.109522
IR_70805.jpg,2025/5/14 10:57,Machine,463,253,512,317,22.27452,27.24847
IR_70805.jpg,2025/5/14 10:57,Machine,399,242,446,275,22.477402,26.593908
IR_70805.jpg,2025/5/14 10:57,Machine,477,212,511,247,22.580132,23.737291
IR_70805.jpg,2025/5/14 10:57,Machine,416,208,456,243,22.935503,30.09811
IR_70805.jpg,2025/5/14 10:57,Machine,50,188,70,247,23.025728,23.488565
IR_70805.jpg,2025/5/14 10:57,Machine,409,170,427,195,23.203299,24.471949
IR_70805.jpg,2025/5/14 10:57,Machine,249,161,266,186,27.397114,28.032108
IR_70805.jpg,2025/5/14 10:57,Machine,366,122,381,138,23.204123,25.576557
IR_70805.jpg,2025/5/14 10:57,Machine,253,114,274,137,25.808167,29.204155
IR_70805.jpg,2025/5/14 10:57,Light,362,39,556,66,23.445932,29.715973
IR_70805.jpg,2025/5/14 10:57,Light,258,21,291,42,25.236504,27.832483
IR_70805.jpg,2025/5/14 10:57,Light,166,14,207,34,23.902315,25.359474
IR_70805.jpg,2025/5/14 10:57,Light,171,0,228,11,25.12618,27.807657
IR_70805.jpg,2025/5/14 10:57,Screen,268,271,405,365,24.410404,27.52618
IR_70805.jpg,2025/5/14 10:57,Window,69,57,110,141,28.931635,30.151558
IR_68092.jpg,2025/5/9 14:52,Person,118,185,262,368,27.134872,29.251568
IR_68092.jpg,2025/5/9 14:52,Machine,404,245,442,270,23.344795,24.856369
IR_68092.jpg,2025/5/9 14:52,Machine,51,211,64,228,22.10946,22.151995
IR_68092.jpg,2025/5/9 14:52,Machine,465,207,524,279,24.357794,29.27578
IR_68092.jpg,2025/5/9 14:52,Machine,414,207,439,230,24.353321,29.130653
IR_68092.jpg,2025/5/9 14:52,Machine,553,195,569,208,27.878597,29.105019
IR_68092.jpg,2025/5/9 14:52,Machine,246,168,265,194,25.573019,26.63098
IR_68092.jpg,2025/5/9 14:52,Machine,253,115,273,136,24.987179,26.54791
IR_68092.jpg,2025/5/9 14:52,Light,357,40,556,65,24.24625,29.146332
IR_68092.jpg,2025/5/9 14:52,Light,256,21,293,43,25.099215,27.911404
IR_68092.jpg,2025/5/9 14:52,Light,165,14,210,37,23.72794,25.346365
IR_68092.jpg,2025/5/9 14:52,Light,167,0,227,12,25.039202,27.854975
IR_68092.jpg,2025/5/9 14:52,Screen,192,271,404,378,26.518518,29.195545
IR_68092.jpg,2025/5/9 14:52,Window,68,57,109,138,24.947107,26.78001
IR_66901.jpg,2025/5/8 11:57,Person,234,354,370,480,27.180561,30.296274
IR_66901.jpg,2025/5/8 11:57,Machine,541,380,562,404,23.397076,23.779238
IR_66901.jpg,2025/5/8 11:57,Machine,461,298,486,318,22.04751,25.846004
IR_66901.jpg,2025/5/8 11:57,Machine,493,296,509,314,22.656393,26.159966
IR_66901.jpg,2025/5/8 11:57,Machine,463,255,491,293,22.402946,26.22534
IR_66901.jpg,2025/5/8 11:57,Machine,449,234,465,253,23.233397,24.39514
IR_66901.jpg,2025/5/8 11:57,Machine,462,210,510,247,22.280233,23.427252
IR_66901.jpg,2025/5/8 11:57,Machine,416,207,439,229,24.077646,30.204674
IR_66901.jpg,2025/5/8 11:57,Machine,45,176,71,265,24.8008,28.16539
IR_66901.jpg,2025/5/8 11:57,Machine,246,166,266,195,25.061537,26.995665
IR_66901.jpg,2025/5/8 11:57,Machine,168,140,207,197,27.115644,29.442425
IR_66901.jpg,2025/5/8 11:57,Machine,251,114,274,139,24.742353,28.138317
IR_66901.jpg,2025/5/8 11:57,Light,363,41,436,64,23.123615,29.471317
IR_66901.jpg,2025/5/8 11:57,Light,441,40,555,63,23.761175,28.320084
IR_66901.jpg,2025/5/8 11:57,Light,258,22,289,41,24.38573,27.081861
IR_66901.jpg,2025/5/8 11:57,Light,164,14,206,35,23.04353,24.170444
IR_66901.jpg,2025/5/8 11:57,Light,170,0,229,11,24.126444,26.276308
IR_66901.jpg,2025/5/8 11:57,Screen,304,373,361,452,29.08389,30.151741
IR_66901.jpg,2025/5/8 11:57,Screen,273,273,401,365,26.979904,29.416025
IR_66901.jpg,2025/5/8 11:57,Window,68,57,104,136,27.484085,30.126152
IR_70193.jpg,2025/5/13 14:11,Machine,464,299,484,316,22.723083,26.629147
IR_70193.jpg,2025/5/13 14:11,Machine,547,269,570,326,24.519598,27.867266
IR_70193.jpg,2025/5/13 14:11,Machine,465,253,502,279,22.553812,26.278645
IR_70193.jpg,2025/5/13 14:11,Machine,466,210,510,247,22.269796,23.227226
IR_70193.jpg,2025/5/13 14:11,Machine,417,207,439,229,23.4995,27.844301
IR_70193.jpg,2025/5/13 14:11,Machine,0,207,17,225,23.576485,27.750696
IR_70193.jpg,2025/5/13 14:11,Machine,1,152,60,201,25.84116,27.813564
IR_70193.jpg,2025/5/13 14:11,Machine,240,147,268,192,22.755272,23.45177
IR_70193.jpg,2025/5/13 14:11,Machine,405,138,430,190,22.935347,23.73731
IR_70193.jpg,2025/5/13 14:11,Machine,186,109,208,144,22.770035,23.880869
IR_70193.jpg,2025/5/13 14:11,Light,354,39,557,66,22.976795,27.900002
IR_70193.jpg,2025/5/13 14:11,Light,252,19,305,48,23.583935,26.227959
IR_70193.jpg,2025/5/13 14:11,Light,165,13,213,37,22.865137,24.350533
IR_70193.jpg,2025/5/13 14:11,Light,167,0,225,11,24.279192,26.82514
IR_70193.jpg,2025/5/13 14:11,Screen,268,273,406,368,23.577223,27.045334
IR_70193.jpg,2025/5/13 14:11,Window,68,57,112,137,24.44338,25.642914
IR_66929.jpg,2025/5/8 12:11,Person,201,303,431,480,26.559572,29.151562
IR_66929.jpg,2025/5/8 12:11,Machine,544,383,561,402,23.284224,23.533138
IR_66929.jpg,2025/5/8 12:11,Machine,461,299,486,318,22.034626,27.430424
IR_66929.jpg,2025/5/8 12:11,Machine,493,297,509,313,22.639847,24.978632
IR_66929.jpg,2025/5/8 12:11,Machine,464,256,491,283,22.421675,25.891535
IR_66929.jpg,2025/5/8 12:11,Machine,464,211,510,247,22.33883,23.302586
IR_66929.jpg,2025/5/8 12:11,Machine,416,207,438,229,23.868555,29.0818
IR_66929.jpg,2025/5/8 12:11,Machine,45,177,71,266,24.868504,28.088036
IR_66929.jpg,2025/5/8 12:11,Machine,246,166,267,194,25.058205,26.966908
IR_66929.jpg,2025/5/8 12:11,Machine,252,114,275,138,24.521017,28.563892
IR_66929.jpg,2025/5/8 12:11,Light,361,40,555,64,23.208567,28.843826
IR_66929.jpg,2025/5/8 12:11,Light,257,21,291,42,23.876713,26.14339
IR_66929.jpg,2025/5/8 12:11,Light,164,13,207,35,22.84801,24.00813
IR_66929.jpg,2025/5/8 12:11,Light,169,0,229,11,23.886814,26.143093
IR_66929.jpg,2025/5/8 12:11,Screen,293,388,355,431,27.91613,28.819023
IR_66929.jpg,2025/5/8 12:11,Screen,335,283,401,363,26.169535,27.680386
IR_66929.jpg,2025/5/8 12:11,Screen,276,276,334,306,27.107431,28.840721
IR_66929.jpg,2025/5/8 12:11,Window,68,56,105,136,26.838848,29.04992
IR_68904.jpg,2025/5/12 12:29,Person,145,415,285,479,27.139088,31.856548
IR_68904.jpg,2025/5/12 12:29,Person,151,246,281,355,28.90626,32.95144
IR_68904.jpg,2025/5/12 12:29,Machine,547,382,562,400,25.193495,25.526985
IR_68904.jpg,2025/5/12 12:29,Machine,460,254,511,318,22.703676,29.809067
IR_68904.jpg,2025/5/12 12:29,Machine,399,241,445,274,23.13871,26.546288
IR_68904.jpg,2025/5/12 12:29,Machine,466,209,510,245,23.302336,24.583332
IR_68904.jpg,2025/5/12 12:29,Machine,414,185,453,231,23.963541,32.788223
IR_68904.jpg,2025/5/12 12:29,Machine,45,176,71,268,24.66119,28.248901
IR_68904.jpg,2025/5/12 12:29,Machine,242,164,266,192,26.191011,27.373287
IR_68904.jpg,2025/5/12 12:29,Machine,153,155,182,183,26.902916,28.324223
IR_68904.jpg,2025/5/12 12:29,Machine,364,121,384,141,23.34866,27.904022
IR_68904.jpg,2025/5/12 12:29,Light,361,39,555,65,24.374495,32.02606
IR_68904.jpg,2025/5/12 12:29,Light,255,20,300,45,25.680397,28.306417
IR_68904.jpg,2025/5/12 12:29,Light,164,13,211,37,24.315855,26.27728
IR_68904.jpg,2025/5/12 12:29,Light,169,0,228,12,25.923687,28.419104
IR_68904.jpg,2025/5/12 12:29,Screen,259,272,405,368,25.002466,30.798271
IR_68904.jpg,2025/5/12 12:29,Window,68,57,111,136,27.85649,31.667683
IR_67389.jpg,2025/5/8 16:01,Machine,396,404,411,418,25.292152,25.818312
IR_67389.jpg,2025/5/8 16:01,Machine,462,299,482,317,22.85836,25.96648
IR_67389.jpg,2025/5/8 16:01,Machine,492,296,509,313,22.74485,24.46565
IR_67389.jpg,2025/5/8 16:01,Machine,463,255,491,292,22.553139,26.46429
IR_67389.jpg,2025/5/8 16:01,Machine,400,243,444,273,22.128893,24.740654
IR_67389.jpg,2025/5/8 16:01,Machine,470,212,509,245,22.559357,23.383183
IR_67389.jpg,2025/5/8 16:01,Machine,415,205,442,229,23.078787,26.608252
IR_67389.jpg,2025/5/8 16:01,Machine,48,189,73,263,23.378399,24.359234
IR_67389.jpg,2025/5/8 16:01,Machine,185,185,202,202,24.827183,26.264503
IR_67389.jpg,2025/5/8 16:01,Machine,239,162,266,194,24.34991,25.478722
IR_67389.jpg,2025/5/8 16:01,Machine,187,161,201,179,24.058287,24.18673
IR_67389.jpg,2025/5/8 16:01,Light,357,40,556,64,23.10627,26.649162
IR_67389.jpg,2025/5/8 16:01,Light,254,20,298,44,23.879452,26.080444
IR_67389.jpg,2025/5/8 16:01,Light,165,13,211,37,22.819532,24.371817
IR_67389.jpg,2025/5/8 16:01,Light,166,0,227,12,24.065945,26.389473
IR_67389.jpg,2025/5/8 16:01,Screen,268,274,404,370,24.741608,26.581474
IR_67389.jpg,2025/5/8 16:01,Window,67,57,108,128,23.919209,24.672792
IR_70839.jpg,2025/5/14 11:14,Machine,464,293,512,317,22.340195,27.138767
IR_70839.jpg,2025/5/14 11:14,Machine,465,253,507,295,22.318985,26.849056
IR_70839.jpg,2025/5/14 11:14,Machine,401,243,446,274,22.270412,25.5758
IR_70839.jpg,2025/5/14 11:14,Machine,478,213,510,246,22.413067,23.487633
IR_70839.jpg,2025/5/14 11:14,Machine,417,208,449,231,22.737417,29.292192
IR_70839.jpg,2025/5/14 11:14,Machine,49,186,70,231,22.49666,22.849663
IR_70839.jpg,2025/5/14 11:14,Machine,237,163,268,202,25.410355,27.426888
IR_70839.jpg,2025/5/14 11:14,Machine,366,123,382,138,23.44226,26.137415
IR_70839.jpg,2025/5/14 11:14,Machine,253,114,275,136,24.916782,26.632832
IR_70839.jpg,2025/5/14 11:14,Light,361,40,556,66,23.357758,29.128094
IR_70839.jpg,2025/5/14 11:14,Light,257,21,291,42,25.16162,27.944962
IR_70839.jpg,2025/5/14 11:14,Light,165,14,208,35,23.589256,24.910864
IR_70839.jpg,2025/5/14 11:14,Light,170,0,228,11,24.87605,27.496681
IR_70839.jpg,2025/5/14 11:14,Screen,268,271,406,369,24.613531,27.727121
IR_70839.jpg,2025/5/14 11:14,Window,69,56,109,141,28.093685,29.4
IR_70187.jpg,2025/5/13 14:08,Person,223,133,355,300,27.197817,29.300001
IR_70187.jpg,2025/5/13 14:08,Machine,465,300,483,315,23.328701,25.308357
IR_70187.jpg,2025/5/13 14:08,Machine,548,269,570,325,25.35447,29.257402
IR_70187.jpg,2025/5/13 14:08,Machine,465,254,503,280,22.865818,27.259289
IR_70187.jpg,2025/5/13 14:08,Machine,1,247,16,264,26.38467,27.301212
IR_70187.jpg,2025/5/13 14:08,Machine,465,209,510,247,22.684395,23.7958
IR_70187.jpg,2025/5/13 14:08,Machine,417,208,438,229,24.338818,29.152622
IR_70187.jpg,2025/5/13 14:08,Machine,0,207,17,225,23.861225,29.079208
IR_70187.jpg,2025/5/13 14:08,Machine,0,152,60,202,26.52784,29.199883
IR_70187.jpg,2025/5/13 14:08,Machine,403,137,430,189,23.389565,24.180973
IR_70187.jpg,2025/5/13 14:08,Light,358,40,557,66,23.369232,29.130972
IR_70187.jpg,2025/5/13 14:08,Light,252,20,304,48,24.079689,27.738792
IR_70187.jpg,2025/5/13 14:08,Light,165,13,213,38,23.308153,24.788395
IR_70187.jpg,2025/5/13 14:08,Light,167,0,226,12,24.592443,27.235378
IR_70187.jpg,2025/5/13 14:08,Screen,231,274,408,370,24.20763,27.664303
IR_70187.jpg,2025/5/13 14:08,Window,68,56,113,136,24.885794,25.83736
IR_68910.jpg,2025/5/12 12:32,Machine,460,254,510,318,22.323685,26.968773
IR_68910.jpg,2025/5/12 12:32,Machine,399,242,445,274,22.306545,24.470457
IR_68910.jpg,2025/5/12 12:32,Machine,467,212,510,244,22.521757,23.335136
IR_68910.jpg,2025/5/12 12:32,Machine,414,186,452,232,22.791224,27.088575
IR_68910.jpg,2025/5/12 12:32,Machine,45,176,71,269,23.562748,26.117344
IR_68910.jpg,2025/5/12 12:32,Machine,238,162,268,199,24.14103,25.632082
IR_68910.jpg,2025/5/12 12:32,Machine,151,152,183,185,25.027937,26.679775
IR_68910.jpg,2025/5/12 12:32,Machine,365,122,384,141,22.47542,24.955746
IR_68910.jpg,2025/5/12 12:32,Machine,189,114,206,136,24.375683,25.647614
IR_68910.jpg,2025/5/12 12:32,Light,359,40,556,65,23.196896,27.024015
IR_68910.jpg,2025/5/12 12:32,Light,254,20,298,44,24.22702,26.269966
IR_68910.jpg,2025/5/12 12:32,Light,164,13,211,37,23.07015,24.540808
IR_68910.jpg,2025/5/12 12:32,Light,167,0,226,13,24.357357,26.783854
IR_68910.jpg,2025/5/12 12:32,Screen,268,273,404,367,23.750402,26.236975
IR_68910.jpg,2025/5/12 12:32,Window,67,56,112,139,25.75282,27.035675
IR_71299.jpg,2025/5/14 15:04,Person,248,269,419,480,27.094955,29.956432
IR_71299.jpg,2025/5/14 15:04,Machine,466,300,482,314,23.564783,25.430735
IR_71299.jpg,2025/5/14 15:04,Machine,493,297,510,313,23.315237,24.652626
IR_71299.jpg,2025/5/14 15:04,Machine,553,270,570,308,23.155388,24.374191
IR_71299.jpg,2025/5/14 15:04,Machine,465,254,508,291,22.813343,26.146557
IR_71299.jpg,2025/5/14 15:04,Machine,418,209,436,228,24.992361,29.86182
IR_71299.jpg,2025/5/14 15:04,Machine,469,208,512,247,22.762556,23.899261
IR_71299.jpg,2025/5/14 15:04,Machine,47,173,71,258,21.802988,22.306307
IR_71299.jpg,2025/5/14 15:04,Machine,341,152,358,168,23.218927,23.671106
IR_71299.jpg,2025/5/14 15:04,Machine,245,149,267,186,23.538395,24.099422
IR_71299.jpg,2025/5/14 15:04,Machine,405,137,428,192,23.595066,24.138428
IR_71299.jpg,2025/5/14 15:04,Machine,189,123,203,139,23.472738,23.579496
IR_71299.jpg,2025/5/14 15:04,Light,359,39,557,66,23.564262,29.767183
IR_71299.jpg,2025/5/14 15:04,Light,254,20,305,48,24.145721,27.340057
IR_71299.jpg,2025/5/14 15:04,Light,165,13,212,37,23.395452,24.892057
IR_71299.jpg,2025/5/14 15:04,Light,164,0,225,11,24.640749,27.07772
IR_71299.jpg,2025/5/14 15:04,Screen,359,286,405,360,25.23927,26.203396
IR_71299.jpg,2025/5/14 15:04,Screen,265,273,330,361,27.262608,29.525335
IR_71299.jpg,2025/5/14 15:04,Window,68,56,113,142,24.50758,25.794071
IR_71272.jpg,2025/5/14 14:51,Person,303,215,423,291,27.968014,30.252272
IR_71272.jpg,2025/5/14 14:51,Machine,495,297,510,312,23.796082,25.062338
IR_71272.jpg,2025/5/14 14:51,Machine,551,268,570,311,23.25521,25.036762
IR_71272.jpg,2025/5/14 14:51,Machine,465,253,507,292,22.796791,26.473783
IR_71272.jpg,2025/5/14 14:51,Machine,472,209,511,247,22.65722,23.916286
IR_71272.jpg,2025/5/14 14:51,Machine,416,208,437,230,24.133814,30.202515
IR_71272.jpg,2025/5/14 14:51,Machine,48,172,71,255,21.738125,22.269522
IR_71272.jpg,2025/5/14 14:51,Machine,405,159,427,196,23.508867,24.465807
IR_71272.jpg,2025/5/14 14:51,Machine,339,152,357,168,23.356,24.604107
IR_71272.jpg,2025/5/14 14:51,Machine,241,140,269,190,23.513536,24.35452
IR_71272.jpg,2025/5/14 14:51,Machine,188,112,205,142,23.449175,23.890783
IR_71272.jpg,2025/5/14 14:51,Light,358,39,556,66,23.552275,29.959707
IR_71272.jpg,2025/5/14 14:51,Light,254,20,303,47,24.491148,27.381021
IR_71272.jpg,2025/5/14 14:51,Light,164,13,212,38,23.438354,24.971666
IR_71272.jpg,2025/5/14 14:51,Light,163,0,224,11,24.89943,27.832413
IR_71272.jpg,2025/5/14 14:51,Screen,266,271,406,368,25.173828,28.525986
IR_71272.jpg,2025/5/14 14:51,Window,68,56,112,142,24.889744,26.21886
IR_67410.jpg,2025/5/8 16:11,Machine,463,298,483,317,22.36665,25.77231
IR_67410.jpg,2025/5/8 16:11,Machine,492,296,509,314,22.335695,24.731602
IR_67410.jpg,2025/5/8 16:11,Machine,463,255,491,295,22.257877,25.855354
IR_67410.jpg,2025/5/8 16:11,Machine,400,243,443,274,21.882778,24.856035
IR_67410.jpg,2025/5/8 16:11,Machine,469,212,509,246,22.263435,23.181019
IR_67410.jpg,2025/5/8 16:11,Machine,415,205,442,229,22.732885,25.895414
IR_67410.jpg,2025/5/8 16:11,Machine,183,184,201,203,24.24583,24.954489
IR_67410.jpg,2025/5/8 16:11,Machine,47,171,73,264,23.002968,24.48022
IR_67410.jpg,2025/5/8 16:11,Machine,186,162,201,178,23.727425,23.903917
IR_67410.jpg,2025/5/8 16:11,Machine,239,159,266,194,23.911268,25.10381
IR_67410.jpg,2025/5/8 16:11,Light,357,40,556,65,22.781252,25.978357
IR_67410.jpg,2025/5/8 16:11,Light,254,21,303,47,23.35236,25.859402
IR_67410.jpg,2025/5/8 16:11,Light,165,13,212,37,22.50624,24.033304
IR_67410.jpg,2025/5/8 16:11,Light,166,0,227,14,23.62489,25.872778
IR_67410.jpg,2025/5/8 16:11,Screen,269,274,404,365,24.03657,25.875355
IR_67410.jpg,2025/5/8 16:11,Window,67,57,108,129,23.724358,25.118605
IR_68723.jpg,2025/5/12 10:59,Person,241,264,431,480,28.80021,32.233467
IR_68723.jpg,2025/5/12 10:59,Person,303,132,361,248,26.265291,32.489758
IR_68723.jpg,2025/5/12 10:59,Machine,461,253,512,318,22.305534,28.181469
IR_68723.jpg,2025/5/12 10:59,Machine,400,242,443,272,22.890846,26.415865
IR_68723.jpg,2025/5/12 10:59,Machine,47,211,73,268,23.627848,24.5095
IR_68723.jpg,2025/5/12 10:59,Machine,466,210,510,244,23.04279,24.021896
IR_68723.jpg,2025/5/12 10:59,Machine,414,186,452,232,23.747166,32.33785
IR_68723.jpg,2025/5/12 10:59,Machine,242,157,268,198,26.090567,28.287422
IR_68723.jpg,2025/5/12 10:59,Machine,366,123,382,139,23.698572,25.894543
IR_68723.jpg,2025/5/12 10:59,Machine,251,113,275,138,26.026203,30.14116
IR_68723.jpg,2025/5/12 10:59,Machine,164,104,187,134,25.134354,25.546124
IR_68723.jpg,2025/5/12 10:59,Light,361,39,555,65,23.950228,31.61362
IR_68723.jpg,2025/5/12 10:59,Light,257,21,291,42,25.576233,28.588226
IR_68723.jpg,2025/5/12 10:59,Light,166,14,207,36,24.277666,25.628613
IR_68723.jpg,2025/5/12 10:59,Light,170,0,228,11,25.419516,27.677296
IR_68723.jpg,2025/5/12 10:59,Screen,363,287,404,354,25.230223,26.41068
IR_68723.jpg,2025/5/12 10:59,Screen,264,272,328,359,27.574076,29.92485
IR_68723.jpg,2025/5/12 10:59,Window,69,56,108,139,31.120214,32.639565
IR_67376.jpg,2025/5/8 15:54,Machine,462,299,483,317,22.78638,26.505276
IR_67376.jpg,2025/5/8 15:54,Machine,490,295,509,314,22.447866,25.643135
IR_67376.jpg,2025/5/8 15:54,Machine,463,255,492,297,22.397448,26.958906
IR_67376.jpg,2025/5/8 15:54,Machine,400,243,445,275,22.013893,24.986408
IR_67376.jpg,2025/5/8 15:54,Machine,467,212,509,246,22.470575,23.351742
IR_67376.jpg,2025/5/8 15:54,Machine,47,190,74,267,23.389122,25.578945
IR_67376.jpg,2025/5/8 15:54,Machine,415,186,452,230,23.265799,27.410656
IR_67376.jpg,2025/5/8 15:54,Machine,238,161,266,194,24.666016,25.97513
IR_67376.jpg,2025/5/8 15:54,Machine,185,158,202,202,24.557188,26.955269
IR_67376.jpg,2025/5/8 15:54,Machine,338,152,356,170,22.859013,26.314236
IR_67376.jpg,2025/5/8 15:54,Machine,366,124,381,138,22.750135,25.131447
IR_67376.jpg,2025/5/8 15:54,Light,442,40,556,64,23.837494,27.277817
IR_67376.jpg,2025/5/8 15:54,Light,357,40,441,64,22.5026,27.441568
IR_67376.jpg,2025/5/8 15:54,Light,255,20,298,44,23.977364,26.947819
IR_67376.jpg,2025/5/8 15:54,Light,165,13,211,37,22.817192,24.409582
IR_67376.jpg,2025/5/8 15:54,Light,166,0,227,12,24.171654,26.686102
IR_67376.jpg,2025/5/8 15:54,Screen,268,273,404,369,23.996609,26.897562
IR_67376.jpg,2025/5/8 15:54,Window,68,57,108,128,24.136847,24.97635
IR_68045.jpg,2025/5/9 14:29,Person,25,156,171,480,26.6092,32.7
IR_68045.jpg,2025/5/9 14:29,Machine,403,246,444,271,23.119154,26.189423
IR_68045.jpg,2025/5/9 14:29,Machine,463,214,520,282,24.261328,32.510616
IR_68045.jpg,2025/5/9 14:29,Machine,414,207,443,231,24.26707,32.51178
IR_68045.jpg,2025/5/9 14:29,Machine,252,115,273,137,26.273668,29.992664
IR_68045.jpg,2025/5/9 14:29,Light,359,40,555,65,24.608038,31.788132
IR_68045.jpg,2025/5/9 14:29,Light,256,20,292,43,25.56986,29.836517
IR_68045.jpg,2025/5/9 14:29,Light,166,13,209,36,23.93044,25.672625
IR_68045.jpg,2025/5/9 14:29,Light,171,0,227,12,25.634666,28.023205
IR_68045.jpg,2025/5/9 14:29,Screen,268,273,404,369,26.075418,29.123417
IR_68045.jpg,2025/5/9 14:29,Window,68,57,107,130,26.263668,27.419987
IR_71514.jpg,2025/5/15 08:24,Person,20,119,88,244,23.784836,26.363808
IR_71514.jpg,2025/5/15 08:24,Machine,463,297,485,318,21.617697,25.628057
IR_71514.jpg,2025/5/15 08:24,Machine,495,296,513,313,21.77212,23.635347
IR_71514.jpg,2025/5/15 08:24,Machine,550,268,570,320,22.951777,26.327356
IR_71514.jpg,2025/5/15 08:24,Machine,465,251,505,279,21.621618,25.34976
IR_71514.jpg,2025/5/15 08:24,Machine,16,233,41,269,24.773138,26.32537
IR_71514.jpg,2025/5/15 08:24,Machine,475,213,510,246,21.758774,22.602083
IR_71514.jpg,2025/5/15 08:24,Machine,418,208,439,227,22.91374,26.369041
IR_71514.jpg,2025/5/15 08:24,Machine,338,150,355,168,21.673306,22.781029
IR_71514.jpg,2025/5/15 08:24,Machine,167,142,186,179,21.713339,22.429924
IR_71514.jpg,2025/5/15 08:24,Machine,405,136,428,185,22.039639,23.166573
IR_71514.jpg,2025/5/15 08:24,Machine,14,120,34,149,22.82932,24.71584
IR_71514.jpg,2025/5/15 08:24,Machine,256,115,272,134,21.622719,22.284615
IR_71514.jpg,2025/5/15 08:24,Light,354,39,556,65,21.887415,25.985752
IR_71514.jpg,2025/5/15 08:24,Light,254,20,300,43,22.148087,23.9039
IR_71514.jpg,2025/5/15 08:24,Light,164,13,208,35,21.652723,22.634932
IR_71514.jpg,2025/5/15 08:24,Light,169,0,227,12,22.572273,24.68989
